yyyymm,country_code,country_name,exp_usd,exp_wgt,sector
202602,IN,인도,1906445.0,464486.0,K푸드
202602,IT,이탈리아,251417.0,109851.0,K푸드
202602,JO,요르단,208154.0,41548.0,K푸드
202602,JP,일본,6775199.0,2235409.0,K푸드
202602,KE,케냐,14016.0,2389.0,K푸드
202602,KG,키르기스스탄,404064.0,104165.0,K푸드
202602,KH,캄보디아,332106.0,68088.0,K푸드
202602,ES,스페인,131662.0,30638.0,K푸드
202602,KW,쿠웨이트,316841.0,61123.0,K푸드
202602,FI,핀란드,315535.0,60604.0,K푸드
202602,BR,브라질,281058.0,62995.0,K푸드
202602,EC,에쿠아도르,35624.0,4789.0,K푸드
202602,DO,도미니카 공화국,57054.0,11015.0,K푸드
202602,AE,아랍에미리트 연합,2200091.0,508803.0,K푸드
202602,AF,아프카니스탄,191118.0,45320.0,K푸드
202602,AL,알바니아,1842.0,83.0,K푸드
202602,AR,아르헨티나,241494.0,53156.0,K푸드
202602,AS,아메리칸 사모아,168344.0,30452.0,K푸드
202602,AT,오스트리아,182159.0,68501.0,K푸드
202602,AU,호주,3018534.0,779712.0,K푸드
202602,BD,방글라데시,238999.0,52245.0,K푸드
202602,BE,벨기에,124864.0,24072.0,K푸드
202602,BG,불가리아,1512.0,72.0,K푸드
202602,BH,바레인,209007.0,43238.0,K푸드
202602,BN,브루나이,20848.0,9694.0,K푸드
202602,BO,볼리비아,58767.0,14950.0,K푸드
202602,BT,부탄,393846.0,101170.0,K푸드
202602,CA,캐나다,4668895.0,1338345.0,K푸드
202602,CH,스위스,287805.0,67681.0,K푸드
202602,CL,칠레,171247.0,35901.0,K푸드
202602,CN,중국,24288158.0,6642794.0,K푸드
202602,CO,콜롬비아,84677.0,17988.0,K푸드
202602,CY,사이프러스,32611.0,6874.0,K푸드
202602,CZ,체코공화국,143942.0,35920.0,K푸드
202602,DE,독일,4240138.0,1142885.0,K푸드
202602,DK,덴마크,114932.0,39373.0,K푸드
202602,KZ,카자흐스탄,1543875.0,339940.0,K푸드
202602,LA,라오스,736663.0,175540.0,K푸드
202602,LB,레바논,485406.0,100302.0,K푸드
202602,PT,포루투갈,3659.0,2226.0,K푸드
202602,PY,파라과이,6529.0,1845.0,K푸드
202602,RO,루마니아,31712.0,10543.0,K푸드
202602,RU,러시아 연방,4546609.0,964956.0,K푸드
202602,SA,사우디아라비아,1830757.0,395334.0,K푸드
202602,SE,스웨덴,1056924.0,365996.0,K푸드
202602,SG,싱가포르,842740.0,189300.0,K푸드
202602,SI,슬로베니아,323978.0,71551.0,K푸드
202602,SR,수리남,88886.0,19815.0,K푸드
202602,SV,엘살바도르,23130.0,4795.0,K푸드
202602,TH,태국,3497491.0,858987.0,K푸드
202602,TR,튀르키예,9858.0,1849.0,K푸드
202602,TT,트리니다드 토바고,35175.0,8765.0,K푸드
202602,TV,투발루,58.0,11.0,K푸드
202602,TW,대만,3261658.0,975841.0,K푸드
202602,UA,우크라이나,23550.0,4859.0,K푸드
202602,US,미국,30203430.0,6868408.0,K푸드
202602,UZ,우즈베키스탄,519104.0,120290.0,K푸드
202602,VN,베트남,2873571.0,743408.0,K푸드
202602,VU,바누아투,2471.0,420.0,K푸드
202602,WS,사모아,77796.0,16283.0,K푸드
202602,ZA,남아프리카공화국,586663.0,116368.0,K푸드
202602,ZM,잠비아,668222.0,39455.0,K푸드
202602,LK,스리랑카,395076.0,85703.0,K푸드
202602,PW,팔라우,10645.0,1567.0,K푸드
202602,TN,튀니지,0.0,0.0,K푸드
202602,PL,폴란드,494552.0,149456.0,K푸드
202602,MV,몰디브,13509.0,3061.0,K푸드
202602,LT,리투아니아,6197.0,3288.0,K푸드
202602,PK,파키스탄,240439.0,53920.0,K푸드
202602,LV,라트비아,311118.0,65696.0,K푸드
202602,LY,리비아,61360.0,5570.0,K푸드
202602,MA,모로코,50553.0,9840.0,K푸드
202602,MG,마다카스카르,23816.0,11970.0,K푸드
202602,MH,마샬군도,30496.0,4627.0,K푸드
202602,MN,몽골,687519.0,159070.0,K푸드
202602,MO,마카오,20631.0,3970.0,K푸드
202602,MP,북마리아나 군도,43893.0,7455.0,K푸드
202602,MU,모리셔스,52200.0,11300.0,K푸드
202602,MM,미얀마,17182.0,6187.0,K푸드
202602,MX,멕시코,4184389.0,949853.0,K푸드
202602,NP,네팔,222767.0,52586.0,K푸드
202602,PH,필리핀,6761231.0,1519233.0,K푸드
202602,PA,파나마,23440.0,4824.0,K푸드
202602,OM,오만,181055.0,28174.0,K푸드
202602,NZ,뉴질랜드,968133.0,241826.0,K푸드
202602,PE,페루,217100.0,56068.0,K푸드
202602,NO,노르웨이,229071.0,45811.0,K푸드
202602,NL,네덜란드,8598592.0,2014260.0,K푸드
202602,MZ,모잠비크,274.0,378.0,K푸드
202602,MY,말레이시아,5058218.0,1035445.0,K푸드
202601,GH,가나,79920.0,15589.0,K푸드
202601,HU,헝가리,179939.0,46282.0,K푸드
202601,HK,홍콩,2559049.0,800209.0,K푸드
202601,GU,괌,273324.0,46871.0,K푸드
202601,GT,과테말라,218215.0,52390.0,K푸드
202601,GR,그리스,0.0,0.0,K푸드
202601,GB,영국,5696956.0,1237171.0,K푸드
202601,GE,조지아,1380.0,230.0,K푸드
202601,IE,아일랜드,169352.0,28923.0,K푸드
202601,FR,프랑스,488599.0,130659.0,K푸드
202601,FJ,피지,23145.0,5490.0,K푸드
202601,FM,마이크로네시아,134772.0,22359.0,K푸드
202601,ID,인도네시아,1729565.0,418068.0,K푸드
202601,KW,쿠웨이트,380697.0,72803.0,K푸드
202601,IL,이스라엘,410285.0,71016.0,K푸드
202601,IN,인도,2566995.0,591738.0,K푸드
202601,IQ,이라크,196792.0,41554.0,K푸드
202601,IT,이탈리아,311815.0,112276.0,K푸드
202601,JO,요르단,288021.0,59720.0,K푸드
202601,JP,일본,7388716.0,2527573.0,K푸드
202601,KE,케냐,29119.0,6617.0,K푸드
202601,KG,키르기스스탄,358359.0,87110.0,K푸드
202601,KH,캄보디아,237967.0,57391.0,K푸드
202601,KI,키리바티,104567.0,33241.0,K푸드
202601,KZ,카자흐스탄,1194679.0,261317.0,K푸드
202601,ES,스페인,151186.0,52814.0,K푸드
202601,FI,핀란드,579139.0,115383.0,K푸드
202601,AF,아프카니스탄,237069.0,56213.0,K푸드
202601,EG,이집트,77686.0,18163.0,K푸드
202601,EC,에쿠아도르,58005.0,9284.0,K푸드
202601,LB,레바논,898218.0,201382.0,K푸드
202601,AE,아랍에미리트 연합,2236236.0,493523.0,K푸드
202601,AR,아르헨티나,2085.0,294.0,K푸드
202601,AS,아메리칸 사모아,241927.0,43633.0,K푸드
202601,AT,오스트리아,200497.0,74400.0,K푸드
202601,AU,호주,3139560.0,826776.0,K푸드
202601,AZ,아제르바이잔,50935.0,10774.0,K푸드
202601,BD,방글라데시,381376.0,86619.0,K푸드
202601,BE,벨기에,5157.0,555.0,K푸드
202601,BG,불가리아,29225.0,7675.0,K푸드
202601,BH,바레인,26541.0,5644.0,K푸드
202601,BN,브루나이,90959.0,12820.0,K푸드
202601,BO,볼리비아,33256.0,8125.0,K푸드
202601,BR,브라질,200626.0,46983.0,K푸드
202601,BT,부탄,391867.0,100424.0,K푸드
202601,CA,캐나다,3159947.0,976125.0,K푸드
202601,CH,스위스,194191.0,46113.0,K푸드
202601,CL,칠레,93770.0,25119.0,K푸드
202601,CN,중국,24830835.0,6679786.0,K푸드
202601,CO,콜롬비아,24837.0,4411.0,K푸드
202601,CR,코스타리카,729.0,184.0,K푸드
202601,CZ,체코공화국,331801.0,105001.0,K푸드
202601,DE,독일,3093927.0,838512.0,K푸드
202601,DK,덴마크,88348.0,46094.0,K푸드
202601,DO,도미니카 공화국,78212.0,18031.0,K푸드
202601,LA,라오스,23533.0,7505.0,K푸드
202601,GQ,적도 기니,2916.0,621.0,K푸드
202601,LK,스리랑카,506353.0,108540.0,K푸드
202601,PL,폴란드,203129.0,78274.0,K푸드
202601,PY,파라과이,59266.0,14786.0,K푸드
202601,QA,카타르,136714.0,19563.0,K푸드
202601,RO,루마니아,545.0,112.0,K푸드
202601,RU,러시아 연방,6279238.0,1394170.0,K푸드
202601,SA,사우디아라비아,1765618.0,382840.0,K푸드
202601,SE,스웨덴,1031517.0,416047.0,K푸드
202601,SG,싱가포르,1029211.0,243110.0,K푸드
202601,SI,슬로베니아,284143.0,58566.0,K푸드
202601,SN,세네갈,2563.0,409.0,K푸드
202601,SR,수리남,55463.0,11007.0,K푸드
202601,SV,엘살바도르,23.0,12.0,K푸드
